Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,DI_Machine_Bus_Aux3_RPDO1_boY46_HybLiftCylLoc,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_UnderCar_Bus_SimSta1_u16Boom2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_UnderCar_Bus_SimSta3_u16Stick1Cur_Y15,AI_UnderCar_Bus_SimSta3_u16Stick2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.06781911849975586,181.81464648649745,2.179258282221184,3.6956919789587808,0.0,789.0,789.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232655580338,5.076890575718161,-47.29614904479378,-2.163329750017582e-05,0.34011235054765016,-0.02603407344746248,8175.416352196653,4117.656575297704,5066.66668,12677.747635143962,57056.63281988993,11870.139754409829,57047.04676436471,4774.716953751786,4774.644543438417,8477.620739401234,8487.507692149782,8477.620739401234,8487.507692149782,3224.876572749956,3161.5947211853113,3224.876572749956,3161.5947211853113,13659.382176248682
0.07380199432373047,181.81494704481992,2.181132160172325,3.696087543808849,0.0,789.0,789.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232636253642,5.080101803052405,-47.29650175973658,-2.1302370088360264e-05,0.37440322800529785,-0.05436803628116173,8296.36111710778,4118.2895752249115,5066.66668,12661.357128105268,57066.11784424412,11784.497943385075,57055.934485993166,4774.717431213498,4774.644084322654,8607.977769699564,8618.922443849891,8607.977769699564,8618.922443849891,3237.554877934075,3175.3041386984523,3237.554877934075,3175.3041386984523,13590.937666939697
0.08078408241271973,181.81530172238047,2.1835534563476777,3.6965543343692797,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242326135020896,5.084397992662401,-47.297338875104494,-2.0815040301592866e-05,0.4223859817288449,-0.10317610042939346,8440.521207707381,4119.204363072503,5066.66668,12640.28487418749,57088.67397129241,11583.877176652604,57075.73656108802,4774.717962480937,4774.643573468591,8763.552463809343,8775.724356178358,8763.552463809343,8775.724356178358,3254.91787810925,3193.3563423748465,3254.91787810925,3193.3563423748465,13508.220981160146
0.08776450157165527,181.8156017615218,2.1858710632445106,3.696949220507749,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232593758384,5.0886829943446195,-47.29858966465587,-2.0305606772283768e-05,0.47136888839327434,-0.15946555222401565,8567.392420109041,4120.13781357061,5066.66668,12649.641767713594,57122.19626921649,11286.470396765675,57104.844086855,4774.718391202286,4774.643161220395,8901.315913598028,8914.515146931772,8901.315913598028,8914.515146931772,3269.851561037315,3209.2556324483267,3269.851561037315,3209.2556324483267,13434.286673647945
0.09374880790710449,181.81586233048935,2.1881933961735403,3.6972921685461344,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232575721405,5.093152835368517,-47.30030173131883,-1.9768376111911917e-05,0.5227338136943361,-0.22237335942955175,8684.588331158575,4121.137277537523,5066.66668,12652.795918270405,57167.783113776386,10881.399357794988,57144.71879902004,4774.718751676965,4774.642814596564,9030.010957013023,9044.15505240894,9030.010957013023,9044.15505240894,3284.1572159444195,3224.335523460104,3284.1572159444195,3224.335523460104,13364.974214576903
0.10072994232177734,181.81611279437652,2.19084051061359,3.6976218307219355,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242325570368,5.098453245154841,-47.302788616297505,-1.915125876581784e-05,0.582295606035443,-0.29692463835751,8807.238277457012,4122.337832264519,5066.66668,12643.554772600255,57233.522585489096,10495.55534158086,57203.068196029504,4774.719088821751,4774.6424904062005,9166.749754088136,9181.875137908213,9166.749754088136,9181.875137908213,3300.242747798854,3241.113289428485,3300.242747798854,3241.113289428485,13291.206319638992
0.1077117919921875,181.8163165231647,2.1934895342208396,3.697889998076583,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232540079135,5.103964249976453,-47.30581461658152,-1.8522790002997352e-05,0.6433211031843744,-0.3777724803018238,8919.689011681103,4123.595284088667,5066.66668,12642.513836356491,57313.079274621065,10516.77298692424,57274.81248116556,4774.719358116706,4774.6422314586125,9294.346794572179,9310.374539604796,9294.346794572179,9310.374539604796,3316.2906744634374,3257.7323175375686,3316.2906744634374,3257.7323175375686,13222.241286724175
0.11369538307189941,181.8164909416368,2.1964987337640824,3.6981196146197757,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242325226418444,5.11047594995229,-47.30990568629539,-1.7796175600164726e-05,0.7142186148069406,-0.4762685202173519,9036.557403506205,4125.105074502775,5066.66668,12644.782743018679,57420.1282181972,10245.818392864217,57372.71917909236,4774.719592023777,4774.642006539167,9429.69267127979,9446.671676877013,9429.69267127979,9446.671676877013,3334.659639333894,3276.6266310403284,3334.659639333894,3276.6266310403284,13148.830345377259
0.12067723274230957,181.81660799023962,2.199499983379294,3.698273746840121,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242325069492395,5.1172218120316275,-47.31464045852676,-1.7068898840284083e-05,0.785655314176554,-0.5772378726970924,9142.993574906734,4126.704390171674,5066.66668,12641.275383442971,57543.46887319576,9954.587848208226,57486.961861732234,4774.719758673662,4774.641846292623,9555.748124824215,9573.617054986218,9555.748124824215,9573.617054986218,3353.1692272927303,3295.549168405486,3353.1692272927303,3295.549168405486,13080.02560895383
0.12666058540344238,181.81667783470317,2.2029038667682954,3.6983657882846437,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242324909547285,5.125150645227358,-47.32073413974239,-1.6245115231896343e-05,0.8670659546490876,-0.6937219932164028,9252.965485519213,4128.656619781035,5066.66668,12638.915765266624,57701.618041188645,9648.90006623408,57635.0526724533,4774.719877687801,4774.641731851474,9689.180058759608,9708.006849457182,9689.180058759608,9708.006849457182,3374.333164940408,3317.0749043349665,3374.333164940408,3317.0749043349665,13006.4597946503
0.13364195823669434,181.816687446679,2.2062950641923056,3.6983785799212434,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242324766962874,5.133315130476594,-47.327495711937935,-1.5435175780244422e-05,0.9479652997318734,-0.809807518419137,9352.543394721257,4130.804428158014,5066.66668,12638.547756811504,57876.55271815024,9281.407602266438,57800.351293424865,4774.719932156967,4774.641679475228,9813.179006711878,9832.921644155835,9813.179006711878,9832.921644155835,3395.5181471277047,3338.5340903307992,3395.5181471277047,3338.5340903307992,12937.111600260843
0.13962626457214355,181.81664036208812,2.209890965067382,3.6983167833366384,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232463178728,5.142225940475705,-47.3353255949462,-1.4600933827278685e-05,1.0328373002931832,-0.9308673151770795,9448.574985757392,4133.429615143701,5066.66668,12636.638115874846,58078.60888360919,8867.239873758383,57992.67892678696,4774.719930196511,4774.641681360354,9935.994600624846,9956.67936854227,9935.994600624846,9956.67936854227,3417.984931785182,3361.222886597594,3417.984931785182,3361.222886597594,12867.15822104392
0.1466071605682373,181.81652632713653,2.2139653256732714,3.6981669187327935,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232449593831,5.152591153116003,-47.344897142508415,-1.370059200246795e-05,1.12719365805889,-1.0636853817402359,9546.986000765079,4137.0302803155855,5066.66668,12634.449495097664,58325.063904102164,8365.803166739763,58228.750641875486,4774.7198657770095,4774.641743304606,10065.55789782355,10087.28586128835,10065.55789782355,10087.28586128835,3443.313942750567,3386.7443702484093,3443.313942750567,3386.7443702484093,12791.595235123432
0.15259170532226562,181.81635980085952,2.2180218641482554,3.697947988401163,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232437641418,5.163145796334572,-47.355038073131105,-1.286256930739127e-05,1.2187420247062644,-1.1900203673176735,9635.398317229792,4141.144892121283,5066.66668,12632.97512452978,58585.70119696437,7847.059617310482,58479.720461781,4774.719747990963,4774.641856564852,10185.549526948365,10208.29935347406,10185.549526948365,10208.29935347406,3468.278033944391,3411.859874896082,3468.278033944391,3411.859874896082,12719.600794071315
0.15957307815551758,181.8161370953086,2.2223208457472214,3.697655150282797,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232426435098,5.174536078462809,-47.36631824909057,-1.204480301084234e-05,1.3128157509626774,-1.3166082912283432,9720.037978579247,4145.923310920179,5066.66668,12631.236832721015,58875.19320321763,7292.974211235971,58759.66589301675,4774.7195767455,4774.642021230394,10304.008533077613,10327.82090927787,10304.008533077613,10327.82090927787,3494.4979472324953,3438.0544812202393,3494.4979472324953,3438.0544812202393,12646.22537915499
0.1655566692352295,181.81584083149903,2.2271888855247735,3.6972655507351604,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232415276362,5.187629489608239,-47.379599937638815,-1.1210630164615649e-05,1.415255413154005,-1.449881339311197,9806.137701768715,4151.725050004139,5066.66668,12629.196193395608,59215.61681473403,6680.266377444765,59090.09947271842,4774.719338563764,4774.6422502602545,10428.52028858117,10453.549644488856,10428.52028858117,10453.549644488856,3523.430671916868,3467.1598511839734,3523.430671916868,3467.1598511839734,12566.175029752163
0.17253875732421875,181.815512847372,2.2320320763088297,3.6968342107311756,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232405520217,5.200803511829355,-47.39319708300703,-1.047880256817846e-05,1.5124204007014042,-1.5708928756723575,9882.962352236089,4157.80919534493,5066.66668,12627.38173234063,59563.74290955387,6105.2687010110285,59429.1176893518,4774.719067458197,4774.642510948884,10543.44210265176,10569.668540049664,10543.44210265176,10569.668540049664,3551.5650364107396,3495.4518838832005,3551.5650364107396,3495.4518838832005,12489.213623514182
0.1795201301574707,181.8151164043564,2.2375123304774327,3.6963128172033244,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242323958105814,5.2158226814530275,-47.408874059276854,-9.760612883236088e-06,1.6166468089643522,-1.694040205872715,9960.83717987764,4164.974410436119,5066.66668,12625.423867877247,59964.74826606819,5512.298519280155,59820.76789190055,4774.718732728449,4774.642832817004,10663.990462049607,10691.555329996798,10663.990462049607,10691.555329996798,3582.592810192943,3526.601616849922,3582.592810192943,3526.601616849922,12404.838656576298
0.18550395965576172,181.81468013065376,2.243333885091719,3.695739022298824,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232386758424,5.23184404408999,-47.42569999502392,-9.109259184346103e-06,1.721162158860862,-1.8101168829678769,10034.586855591297,4172.831372727201,5066.66668,12623.369094612895,60394.81618859301,4955.321318665248,60241.907865227775,4774.718356856737,4774.643194246253,10782.298984327866,10811.305405059273,10782.298984327866,10811.305405059273,3614.57657079975,3558.697409917556,3614.57657079975,3558.697409917556,12317.90805476859
0.19248461723327637,181.81421316286566,2.2495142632202274,3.6951248452703567,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232378299285,5.2488690810582925,-47.44360335395804,-8.524995882909458e-06,1.825714467680694,-1.9184400771879233,10104.284756691279,4181.3799899420665,5066.66668,12621.257919589336,60852.15605935313,4463.668893466361,60690.78074311885,4774.717945822581,4774.643589486867,10898.308952155021,10928.823434974196,10898.308952155021,10928.823434974196,3647.321860891044,3591.6585635419638,3647.321860891044,3591.6585635419638,12228.233674188788
0.19946622848510742,181.81372459983956,2.256070443129447,3.694482255689053,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232370370171,5.266897863880007,-47.46251080991349,-8.002768299701936e-06,1.930376448072399,-2.0198647817907576,10169.956287090501,4190.625962776114,5066.66668,12619.074702053633,61334.96482278192,4266.6666700000005,61165.58113611188,4774.717505344813,4774.644013039755,11007.413710553512,11043.998219715304,11007.413710553512,11043.998219715304,3660.989274471828,3625.5824975483706,3660.989274471828,3625.5824975483706,12136.302717415256
0.20545029640197754,181.81325194138535,2.2625697092414754,3.693860577852343,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232363372975,5.284716190224235,-47.48110977463303,-7.552563228924301e-06,2.029388683607224,-2.112957618401344,10227.084965441145,4199.951785468242,5066.66668,12616.879987140748,61809.88198328723,4266.6666700000005,61633.26700161038,4774.717069589766,4774.644432051386,11088.07007119023,11147.603998971455,11088.07007119023,11147.603998971455,3660.7846197415824,3652.656172924726,3660.7846197415824,3652.656172924726,12051.86157039704
0.2124319076538086,181.81273537820078,2.2698879987605363,3.6931811467167694,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232356336665,5.304707744198402,-47.50186017417324,-7.1136024548861826e-06,2.135569690419812,-2.20941568501919,10281.314536244534,4210.63393565718,5066.66668,12614.411811081134,62339.78422244112,4266.6666700000005,62155.60971726212,4774.716583645115,4774.644899324141,11159.299461154884,11228.658040558159,11159.299461154884,11228.658040558159,3662.6963597506256,3653.552356997027,3662.6963597506256,3653.552356997027,11968.122709220263
0.2184154987335205,181.81224376574167,2.2771193864426245,3.692534528262037,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242323501040744,5.324375677201535,-47.52213556116977,-6.743725705321323e-06,2.235001087885543,-2.2953165794626296,10323.846718749097,4221.352305920856,5066.66668,12612.028123872926,62857.61338628078,4266.6666700000005,62666.48990539771,4774.71611108783,4774.645353723924,11215.517626061272,11282.703773197038,11215.517626061272,11282.703773197038,3664.7933051453847,3651.843103213768,3664.7933051453847,3651.843103213768,11897.931955788195
0.22539663314819336,181.81171807177304,2.2852381379408833,3.6918430786391685,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232343799868,5.346337517231054,-47.54458328304706,-6.399170705401296e-06,2.340170109604939,-2.3799180848573247,10359.402204671,4233.531772129342,5066.66668,12609.408289919833,63430.97624845856,4266.6666700000005,63232.663908569426,4774.715592232212,4774.645852643078,11265.588105722854,11329.1771822581,11265.588105722854,11329.1771822581,3666.0951804925253,3652.6410022721957,3666.0951804925253,3652.6410022721957,11832.141958612841
0.23138070106506348,181.81123152962522,2.293238934766201,3.6912031236716363,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232338165938,5.367837357649981,-47.56632851567626,-6.130119615912375e-06,2.4372796284404736,-2.4508696656281432,10383.539802833702,4245.6275358098665,5066.66668,12606.856137380082,63986.43300773756,4266.6666700000005,63781.69645701025,4774.715095368837,4774.646330415017,11303.467906794991,11365.541709201387,11303.467906794991,11365.541709201387,3664.2529331310775,3654.7136076457778,3664.2529331310775,3654.7136076457778,11779.013103695337
0.23836183547973633,181.81075965981177,2.3016258653471944,3.690582466970831,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242323327470686,5.390202359362215,-47.58866990640052,-5.9230429301289976e-06,2.532328375722061,-2.5121543685211187,10399.119880788388,4258.338945673263,5066.66668,12604.185936512544,64557.13805785584,4266.6666700000005,64346.40471578163,4774.714592295866,4774.646814157954,11334.097662574093,11394.980274177506,11334.097662574093,11394.980274177506,3659.9336398380397,3657.0990117310084,3659.9336398380397,3657.0990117310084,11734.020827493097
0.24434614181518555,181.8102832360364,2.3110074590841876,3.689955821884862,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232327135319,5.4149879774876055,-47.61305240831773,-5.783136488960689e-06,2.6307839364723726,-2.5653060125306517,10406.797984096815,4272.510880375083,5066.66668,12601.16072728811,65179.983298481166,4266.6666700000005,64963.47553641531,4774.714053941946,4774.647331826208,11359.011506743736,11418.68749345669,11359.011506743736,11418.68749345669,3657.135435084611,3659.8464671595348,3657.135435084611,3659.8464671595348,11694.997871836911
0.2514774799346924,181.8098729349835,2.3202199759549273,3.6894161523340774,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232321956768,5.439067970479319,-47.636316402415474,-5.739884212689891e-06,2.7197329051833212,-2.6022752113710284,10406.120288040041,4286.290388063904,5066.66668,12598.075459685902,65774.22929879715,4266.6666700000005,65553.04811426043,4774.713553189758,4774.647813337536,11377.204892695318,11434.022913870022,11377.204892695318,11434.022913870022,3650.6356432004804,3662.336941142219,3650.6356432004804,3662.336941142219,11666.42110553448
0.2574610710144043,181.80950960185268,2.329844645716326,3.6889382660054135,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232316775071,5.463931733008089,-47.65985200059624,-5.791327130232478e-06,2.8048733841176015,-2.625463675143468,10398.36944543255,4300.448609010144,5066.66668,12594.690585399541,66375.34983268584,4266.6666700000005,66150.38183437256,4774.713062376105,4774.648285292206,11390.79345277772,11441.186125876655,11390.79345277772,11441.186125876655,3653.0173466091155,3669.0688375307236,3653.0173466091155,3669.0688375307236,11645.33087850171
0.26444220542907715,181.80918788694856,2.3405742535315923,3.6885151303710746,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242323111453835,5.491275910894154,-47.685110183691265,-5.956470233373492e-06,2.890976838759802,-2.633709028722425,10383.402389285202,4315.8405326484,5066.66668,12590.782985921343,67020.34685226713,4266.6666700000005,66792.51883840415,4774.712557059621,4774.648771192453,11398.751952813263,11438.097800855112,11398.751952813263,11438.097800855112,3664.3597695237386,3671.8611667943787,3664.3597695237386,3671.8611667943787,11630.730098075934
0.27042651176452637,181.8089621615062,2.351076060834435,3.688218260798667,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232305675053,5.517639748736387,-47.708785929366734,-6.21685259928487e-06,2.9668370795181813,-2.6247916632138266,10363.08561349737,4330.408286061566,5066.66668,12586.92062928112,67624.76389726087,4266.6666700000005,67395.55634096367,4774.712107324571,4774.649203646921,11398.978058036924,11433.943792532888,11398.978058036924,11433.943792532888,3707.367239285267,3674.405587562645,3707.367239285267,3674.405587562645,11625.19194074202
0.2774076461791992,181.80882446013123,2.3620147219704144,3.688037183921253,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242322999246056,5.544663785744926,-47.73230504609927,-6.578646914592818e-06,3.0376364006830237,-2.598753327613994,10337.35623895344,4344.9697943816145,5066.66668,12582.931489158198,68224.95327897789,4266.6666700000005,67995.80877124764,4774.711687496934,4774.649607343135,11386.576941727179,11426.880929386134,11386.576941727179,11426.880929386134,3745.6628341471505,3678.921460555647,3745.6628341471505,3678.921460555647,11627.524229010467
0.28339171409606934,181.8087915362599,2.374173553566962,3.687993943113467,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232293380334,5.57416426940601,-47.75704143667786,-7.07375226064282e-06,3.107262755549621,-2.551196882206866,10304.755544894968,4360.335605759515,5066.66668,12578.621964063237,68855.87957209969,4266.6666700000005,68628.56088242744,4774.711279786335,4774.649999387898,11363.507302602708,11414.27222196024,11363.507302602708,11414.27222196024,3745.410461108764,3684.159808093086,3745.410461108764,3684.159808093086,11637.474458435938
0.2903733253479004,181.8088839907698,2.386041674370208,3.688115629864667,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232286767347,5.6024017050794415,-47.77972934516302,-7.63760747626425e-06,3.1667831758566107,-2.4874384156808307,10270.203495078105,4374.435192374129,5066.66668,12574.677171368994,69434.18199656816,4266.6666700000005,69210.32550388423,4774.710941585836,4774.650324593408,11341.10751140305,11396.832661332912,11341.10751140305,11396.832661332912,3700.700014450004,3684.159438610473,3700.700014450004,3684.159438610473,11651.516822676325
0.29735469818115234,181.80913252125958,2.3992112633445792,3.6884426350320396,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242322791051535,5.633082570920374,-47.803199659694414,-8.343097773891266e-06,3.2239662550066615,-2.398607497745446,10229.097287928987,4388.990752956942,5066.66668,12570.695230597821,70031.95877832502,4266.6666700000005,69813.68692896569,4774.710634515846,4774.650619864567,11322.185969123275,11374.812057526975,11322.185969123275,11374.812057526975,3689.4740359440793,3687.0182408432515,3689.4740359440793,3687.0182408432515,11670.718401389599
0.30333852767944336,181.8095230577446,2.412044836689562,3.688956441420599,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232271262185,5.66231677500591,-47.82433817470975,-9.101265528564595e-06,3.271547968442049,-2.2956811128157693,10187.655906301621,4402.046781068422,5066.66668,12567.250075696717,70569.84793617278,4266.6666700000005,70358.52304046768,4774.7104032100815,4774.650842282657,11302.437300655241,11350.041331432072,11302.437300655241,11350.041331432072,3652.7889897872437,3687.7707420743263,3652.7889897872437,3687.7707420743263,11688.07752237595
0.3103201389312744,181.8100823812595,2.4253577924195113,3.689692283350693,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232262694949,5.691952836370451,-47.8444653603437,-9.952487343236085e-06,3.3132668553268756,-2.1739110076686186,10144.008786851336,4414.41253744324,5066.66668,12564.13408663978,71081.46650632015,4266.6666700000005,70878.61502813386,4774.710232582176,4774.65100635437,11283.644685960659,11323.447221875558,11283.644685960659,11323.447221875558,3655.490321848603,3688.8005032105693,3655.490321848603,3688.8005032105693,11704.855990841457
0.31630396842956543,181.81088263723544,2.440094865084429,3.6907450709952005,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242322526644564,5.723948266534356,-47.864630480562994,-1.0961486892863384e-05,3.351355417597052,-2.0237340710779526,10095.586799887975,4426.727449043011,5066.66668,12561.2110021404,71593.39290382268,4266.6666700000005,71401.07246202762,4774.710123838565,4774.651110919626,11258.236816284672,11293.090058891008,11258.236816284672,11293.090058891008,3685.7900356490923,3692.4804447775155,3685.7900356490923,3692.4804447775155,11723.980556880075
0.3232853412628174,181.8118395303189,2.454420746677078,3.692003907279261,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242322423391606,5.754249082919867,-47.88214204880444,-1.1997242993940482e-05,3.38126467499917,-1.8650212224703502,10049.565961852826,4437.365189424296,5066.66668,12558.863043800897,72037.26942172255,4266.6666700000005,71856.02745357761,4774.710096277335,4774.651137421846,11222.156420094583,11263.197864504189,11222.156420094583,11263.197864504189,3703.3784498836203,3697.4396452582814,3703.3784498836203,3697.4396452582814,11742.608067220168
0.3292694091796875,181.81300997404415,2.4692450851499252,3.6935436651437357,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242322310465426,5.784795580910795,-47.89815517235735,-1.310943042611496e-05,3.4060083855723993,-1.6909985219476478,10002.72241028908,4447.069264011608,5066.66668,12556.881360857209,72442.43075054977,4266.6666700000005,72273.2344777948,4774.710145457364,4774.651090131507,11186.895931076018,11232.02181154273,11186.895931076018,11232.02181154273,3731.8120988691344,3703.283252096274,3731.8120988691344,3703.283252096274,11762.418888162732
0.33625102043151855,181.8145071480087,2.485611261731444,3.6955132343744044,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232217862412,5.817598352579501,-47.91343494516382,-1.4369026639293941e-05,3.4269992966059344,-1.4896831786018039,9952.352129209248,4456.356284191791,5066.66668,12555.155666390823,72828.10032706078,4266.6666700000005,72672.65126549998,4774.710286870272,4774.6509541522355,11149.202712668815,11196.544102242906,11149.202712668815,11196.544102242906,3739.882368917763,3707.479033308704,3739.882368917763,3707.479033308704,11783.749811024392
0.34223461151123047,181.81615544518263,2.50147679009517,3.697681599133194,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242322043771445,5.848511773497346,-47.925940822627126,-1.560620575770424e-05,3.4419080664163952,-1.2872927454266974,9905.299710983723,4464.049423877987,5066.66668,12553.888806252524,73142.69942049775,4266.6666700000005,73000.90366555771,4774.710506020801,4774.650743422329,11110.897067619731,11162.423052817183,11110.897067619731,11162.423052817183,3745.0032879347737,3711.9936633479238,3745.0032879347737,3711.9936633479238,11804.562502139643
0.3492162227630615,181.8181860842332,2.518960049927527,3.700352931297468,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232188743072,5.881611492518252,-47.93720920015248,-1.697139210769267e-05,3.4530880128732613,-1.0581168787437611,9855.70732974193,4471.174798221629,5066.66668,12552.891953154554,73424.77661818678,4266.6666700000005,73298.3512781343,4774.710834472344,4774.65042759118,11072.051374524857,11126.027441971397,11072.051374524857,11126.027441971397,3742.3801581219504,3715.701837981591,3742.3801581219504,3715.701837981591,11827.043769417895
0.35519981384277344,181.82035462124628,2.5358778462764153,3.7032056612817748,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232172882671,5.912721043417179,-47.94572252207636,-1.827608554156946e-05,3.459541749573715,-0.8320825659342181,9810.12519901371,4476.857565410281,5066.66668,12552.264449891803,73636.2341354867,4302.913183346658,73525.02789735855,4774.71123214756,4774.650045196203,11035.333933696289,11091.86406608704,11035.333933696289,11091.86406608704,3731.5803697692872,3719.0689081049477,3731.5803697692872,3719.0689081049477,11848.743160772225
0.3621816635131836,181.82295841182176,2.5544868899999233,3.7066309626289993,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.242321546625654,5.945950880749463,-47.95251594658085,-1.968474157325206e-05,3.46276705121403,-0.58190550535317,9762.74761869161,4481.89394120569,5066.66668,12551.876171077269,73802.6771263441,4414.403474750002,73708.66651577679,4774.71175186949,4774.649545444023,10999.00088371414,11055.907561023374,10999.00088371414,11055.907561023374,3727.6533370694206,3721.837852250568,3727.6533370694206,3721.837852250568,11872.36458793645
0.36916279792785645,181.8256768410966,2.572459484014841,3.710207064421791,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232136349373,5.977118406256898,-47.95667403492715,-2.1011088752602895e-05,3.4629333928001427,-0.3413133011367313,9719.72774981434,4485.709393758001,5066.66668,12551.723790926233,73901.5708719967,4556.274703045507,73824.72304348456,4774.712327961711,4774.648991487522,10966.60090398819,11022.734491160722,10966.60090398819,11022.734491160722,3722.367231652491,3724.2286469034834,3722.367231652491,3724.2286469034834,11895.069279388345
0.37514686584472656,181.82866641036867,2.590938669589576,3.714139845048667,0.0,800.0,800.0,100.0,0.0,0.0,0.0,100.0,0.0,37.24232116844675,6.008276927865877,-47.958648100486165,-2.2330464671003062e-05,3.4608495629633502,-0.0968922851994147,9678.202423239172,4488.714158947966,5066.66668,12551.727407114131,73943.96181677206,4727.623438873007,73885.55082560921,4774.712988427467,4774.648356399446,10935.744364281116,10990.433898289983,10935.744364281116,10990.433898289983,3726.0398368017777,3726.5774417770394,3726.0398368017777,3726.5774417770394,11918.47320595567
